% Model:                thre_vessel_constant.mph
% Version:              COMSOL 4.1.0.88
% Date:                 Jun 24 2023, 17:30
% Dimension:            1
% Nodes:                1501
% Expressions:          1
% Description:          Line graph
% x                       Height
75.25245666503906         0.009370952243801148
75.73263549804688         0.00944288650796386
76.21281433105469         0.009515562959056728
76.6929931640625          0.009588983244934717
77.17317199707031         0.009663167571567502
77.65335083007812         0.009738115938955084
78.13352966308594         0.00981383941174186
78.61370849609375         0.009890342438124183
79.09388732910156         0.009967625018102057
79.57406616210938         0.010045694919211213
80.05424499511719         0.010124557437348997
80.534423828125           0.01020421257251541
81.01460266113281         0.01028469182240034
81.49478149414062         0.010365990993926568
81.97496032714844         0.010448110087094096
82.45513916015625         0.010531067589953303
82.93531799316406         0.010614861867769467
83.41549682617188         0.010699492920542597
83.89567565917969         0.01078498658701299
84.3758544921875          0.010871343064453698
84.85603332519531         0.01095856235286473
85.33621215820312         0.011046667873498138
85.81639099121094         0.011135658205313913
86.29656982421875         0.011225533348312057
