% Model:                thre_vessel.mph
% Version:              COMSOL 4.1.0.88
% Date:                 Jun 19 2023, 10:16
% Dimension:            1
% Nodes:                301
% Expressions:          1
% Description:          Line graph
% x                       Height
470.798095703125          0.4275265675491339
473.2067565917969         0.410587928788362
475.61541748046875        0.3915756561383445
478.0240783691406         0.3497057729206868
480.4327392578125         0.3124407064724143
482.8414001464844         0.279780456793527
485.25006103515625        0.25172502388402485
487.6587219238281         0.22827440774390786
490.0673828125            0.20942860837317614
492.4760437011719         0.19440414852771906
494.88470458984375        0.1805542661268544
497.2933654785156         0.1678789611705822
499.7020263671875         0.15637823365890238
502.1106872558594         0.14605208359181504
504.51934814453125        0.13690051096932007
506.9280090332031         0.12841904074833208
509.336669921875          0.1204664871215512
511.7453308105469         0.11304285008897734
514.1539916992188         0.10614812965061057
516.5626831054688         0.09978232580645087
518.9713745117188         0.09394543855649826
521.3800659179688         0.088470869204645
523.7887573242188         0.08330268920736526
526.1974487304688         0.07844089856465902
528.6061401367188         0.07388549727652628
531.0148315429688         0.06963648534296704
533.4235229492188         0.06569386276398131
535.8322143554688         0.06200367181021656
538.2409057617188         0.05850799896327123
540.6495971679688         0.05520684422314536
543.0582885742188         0.05210020758983893
545.4669799804688         0.04918808906335197
547.8756713867188         0.046470488643684436
550.2843627929688         0.04391347726435287
552.6930541992188         0.04148679437799052
555.1017456054688         0.039190439984597376
557.5104370117188         0.03702441408417346
559.9191284179688         0.03498871667671875
562.3278198242188         0.03308334776223326
564.7365112304688         0.03128435583211568
567.1452026367188         0.029575612161042805
569.5538940429688         0.027957116749014625
571.9625854492188         0.026428869596031145
574.3712768554688         0.02499087070209237
576.7799682617188         0.023643120067198292
579.1886596679688         0.022372396347358648
581.5973510742188         0.021164349884151563
584.0060424804688         0.020018980677577045
586.4147338867188         0.018936288727635083
588.8234252929688         0.017916274034325688
591.2321166992188         0.01695893659764885
593.6408081054688         0.016054001000322633
596.0494995117188         0.015194071456388437
598.4581909179688         0.01437914796584626
600.8668823242188         0.013609230528696104
603.2755737304688         0.012884319144937973
605.6842651367188         0.01220441381457186
608.0929565429688         0.011560457459272745
610.5016479492188         0.010948639964512681
612.9103393554688         0.010368961330291677
615.3190307617188         0.009821421556609729
617.7277221679688         0.00930602064346684
620.1364135742188         0.008822758590863008
622.5451049804688         0.008364119734064493
624.9537963867188         0.007928372947959414
627.3624877929688         0.007515518232547771
629.7711791992188         0.007125555587829565
632.1798706054688         0.006758485013804796
634.5885620117188         0.006414306510473464
636.9972534179688         0.006090159327500995
639.4059448242188         0.005782509315142553
641.8146362304688         0.005491356473398138
644.2233276367188         0.00521670080226775
646.6320190429688         0.004958542301751389
649.0407104492188         0.004716880971849055
651.4494018554688         0.004489392435615545
653.8580932617188         0.004273959683073262
656.2667846679688         0.0040705827142222045
658.6754760742188         0.0038792615290623735
661.0841674804688         0.00369999612759377
663.4928588867188         0.0035327865098163922
665.9015502929688         0.003376173164547713
668.3102416992188         0.003228615942425946
670.7189331054688         0.003090114843451092
673.1276245117188         0.0029606698676231512
675.5363159179688         0.002840281014942123
677.9450073242188         0.0027289482854080086
680.3536376953125         0.002625588760359672
682.7623291015625         0.0025293322606348193
685.1710205078125         0.0024401787862334506
687.5797119140625         0.002358128337155566
689.9884033203125         0.0022831809134011664
692.3970947265625         0.00221533651497025
694.77685546875           0.002154647194800096
697.1566162109375         0.0020996734461933043
699.536376953125          0.002050415269149875
701.9161376953125         0.0020068726636698086
704.2958984375            0.0019690456297531043
706.6756591796875         0.0019369341673997624
708.8966064453125         0.0019119808155770406
711.1175537109375         0.0018915681248531722
713.3385009765625         0.0018756960952281577
715.5594482421875         0.001864364726701997
717.7803955078125         0.0018575740192746902
720.0013427734375         0.0018553239729462373
