% Model:                thre_vessel.mph
% Version:              COMSOL 4.1.0.88
% Date:                 Jun 19 2023, 10:24
% Dimension:            1
% Nodes:                801
% Expressions:          1
% Description:          Line graph
% x                       Height
141.99375915527344        0.036161630428557405
142.8946075439453         0.03679911123457906
143.7954559326172         0.03744865456930108
144.69630432128906        0.03811053309404969
145.59715270996094        0.03878551408775071
146.4980010986328         0.03947359755040414
147.3988494873047         0.04017478348200997
148.29969787597656        0.04088960950197867
149.20054626464844        0.041618737943330826
150.1013946533203         0.04236216880606644
151.0022430419922         0.04311990209018552
151.90309143066406        0.04389240692423401
152.80393981933594        0.04468053075951447
153.7047882080078         0.0454842735960269
154.6056365966797         0.0463036354337713
155.50648498535156        0.047139312865179445
156.40733337402344        0.047991954178488075
157.3081817626953         0.0488615593736972
158.2090301513672         0.049748128450806804
159.10987854003906        0.05065339995906248
160.01072692871094        0.05157733709160952
160.9115753173828         0.052519939848447925
161.8124237060547         0.0534812082295777
162.71327209472656        0.05446196079516773
